,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
1297,2019-10-07,51230,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,12.7648,164,2.11,Lbs,HB,,,54,West hartford,10.6548,0.0,10.6548,0.0,2019-10-07 14:13:40,54.0, 27a4ccf0-e92e-11e9-8246-012e5e367d18, 54/27a4ccf0e92e11e98246012e5e367d18
1298,2019-10-07,51232,Beef Cavatappi Chop Suey,Menu Item,46000025411,Breakfast,Served,Start,11.1113,164,2.11,Lbs,HB,,,54,West hartford,9.0013,0.0,9.0013,0.0,2019-10-07 14:16:18,,,
1299,2019-10-07,51233,"Broccoli Rabe, Roasted Garlic",Menu Item,46000028877,Breakfast,Served,Start,4.01241,166,1.59,Lbs,HB,,,54,West hartford,2.42241,0.0,2.42241,0.0,2019-10-07 14:16:41,54.0, 94e7afd0-e92e-11e9-8246-012e5e367d18, 54/94e7afd0e92e11e98246012e5e367d18
1300,2019-10-07,51234,Nana's Chicken Noodle Soup,Menu Item,46000016511,Breakfast,Served,Start,18.2763,168,2.35,Lbs,SO,,,54,West hartford,15.9263,0.0,15.9263,0.0,2019-10-07 14:20:15,54.0, 14fd4c70-e92f-11e9-8246-012e5e367d18, 54/14fd4c70e92f11e98246012e5e367d18
1301,2019-10-07,51247,"Carrots, Apple Cider Glazed",Menu Item,46000028908,Breakfast,Discarded,Over Produced,6.21704,169,3.22,Lbs,HB,,,54,West hartford,0.0,0.0,-2.9970399999999997,2.9970399999999997,2019-10-07 14:46:15,,,
1302,2019-10-07,51249,Smoked Boneless Chicken Thighs,Menu Item,46000018074,Breakfast,Served,Start,8.24529,161,2.12,Lbs,HB,,,54,West hartford,6.125290000000001,0.0,6.125290000000001,0.0,2019-10-07 14:46:31,,,
1303,2019-10-07,51250,Paleo Roasted Cremini Mushrooms,Menu Item,46000028992,Breakfast,Served,Start,5.07063,160,1.61,Lbs,SB,,,54,West hartford,3.46063,0.0,3.46063,0.0,2019-10-07 14:51:26,,,
1304,2019-10-07,51251,Turmeric Roasted Sweet Potatoes,Menu Item,46000013171,Breakfast,Served,Start,5.5777,160,1.61,Lbs,SB,,,54,West hartford,3.9677,0.0,3.9677,0.0,2019-10-07 14:51:40,,,
1305,2019-10-07,51252,Grape Tomatoes,Menu Item,46000055943,Breakfast,Served,Start,8.55394,161,2.12,Lbs,SB,,,54,West hartford,6.433940000000001,0.0,6.433940000000001,0.0,2019-10-07 14:51:58,54.0, 7bec2bf0-e933-11e9-8246-012e5e367d18, 54/7bec2bf0e93311e98246012e5e367d18
1306,2019-10-07,51253,Hard Boiled Eggs,Menu Item,46000055832,Breakfast,Served,Start,6.65796,160,1.61,Lbs,SB,,,54,West hartford,5.04796,0.0,5.04796,0.0,2019-10-07 14:52:37,54.0, 8fb2e2a0-e933-11e9-90c3-45c3f76c0e47, 54/8fb2e2a0e93311e990c345c3f76c0e47
1307,2019-10-07,51254,Edamame,Menu Item,46000055807,Breakfast,Served,Start,3.50535,162,0.83,Lbs,SB,,,54,West hartford,2.67535,0.0,2.67535,0.0,2019-10-07 14:52:59,54.0, a7822940-e933-11e9-8246-012e5e367d18, 54/a7822940e93311e98246012e5e367d18
1308,2019-10-07,51259,Scrambled Eggs,Menu Item,46000064940,Breakfast,Discarded,Over Produced,4.07855,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,-2.48855,2.48855,2019-10-07 15:01:35,54.0, d386d170-e934-11e9-8246-012e5e367d18, 54/d386d170e93411e98246012e5e367d18
1309,2019-10-07,51260,"Pollock, Sweet Chili",Menu Item,46000017196,Breakfast,Served,Start,6.48159,164,2.11,Lbs,HB,,,54,West hartford,4.371589999999999,0.0,4.371589999999999,0.0,2019-10-07 15:05:26,54.0, 5e480ef0-e935-11e9-8246-012e5e367d18, 54/5e480ef0e93511e98246012e5e367d18
1310,2019-10-07,51261,Golden Sesame Tofu,Menu Item,46000064603,Breakfast,Served,Start,5.40133,160,1.61,Lbs,SB,,,54,West hartford,3.7913299999999994,0.0,3.7913299999999994,0.0,2019-10-07 15:06:16,54.0, 7a850ff0-e935-11e9-8246-012e5e367d18, 54/7a850ff0e93511e98246012e5e367d18
1311,2019-10-07,51262,Corn,Menu Item,46000055793,Breakfast,Served,Start,5.247,160,1.61,Lbs,SB,,,54,West hartford,3.6369999999999996,0.0,3.6369999999999996,0.0,2019-10-07 15:07:01,54.0, 976c81c0-e935-11e9-8246-012e5e367d18, 54/976c81c0e93511e98246012e5e367d18
1312,2019-10-07,51263,BACON BITS SB,Menu Item,46000064903,Breakfast,Served,Start,4.34311,160,1.61,Lbs,SB,,,54,West hartford,2.73311,0.0,2.73311,0.0,2019-10-07 15:07:28,54.0, a94d1350-e935-11e9-8246-012e5e367d18, 54/a94d1350e93511e98246012e5e367d18
1313,2019-10-07,51271,New England Clam Chowder,Menu Item,46000016509,Breakfast,Served,Start,10.2074,168,2.35,Lbs,SO,,,54,West hartford,7.8574,0.0,7.8574,0.0,2019-10-07 15:14:57,54.0, b0e73900-e936-11e9-90c3-45c3f76c0e47, 54/b0e73900e93611e990c345c3f76c0e47
1314,2019-10-07,51272,New England Clam Chowder,Menu Item,46000016509,Breakfast,Discarded,Over Produced,2.77782,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-0.4278200000000001,0.4278200000000001,2019-10-07 15:16:47,54.0, f95eb4b0-e936-11e9-8246-012e5e367d18, 54/f95eb4b0e93611e98246012e5e367d18
1315,2019-10-07,51275,Mesclun Goat Cheese Salad,Menu Item,46000064022,Breakfast,Served,Start,4.51948,164,2.11,Lbs,SB,,,54,West hartford,2.40948,0.0,2.40948,0.0,2019-10-07 15:22:03,54.0, acb5a7d0-e937-11e9-8246-012e5e367d18, 54/acb5a7d0e93711e98246012e5e367d18
1316,2019-10-07,51283,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,9.94285,164,2.11,Lbs,HB,,,54,West hartford,7.8328500000000005,0.0,7.8328500000000005,0.0,2019-10-07 15:36:12,,,
1317,2019-10-07,51292,BBQ Wings,Menu Item,46000060270,Breakfast,Served,Start,7.71618,161,2.12,Lbs,HB,,,54,West hartford,5.5961799999999995,0.0,5.5961799999999995,0.0,2019-10-07 15:39:55,54.0, 2e956b30-e93a-11e9-90c3-45c3f76c0e47, 54/2e956b30e93a11e990c345c3f76c0e47
1318,2019-10-07,51293,BBQ Wings,Menu Item,46000060270,Breakfast,Discarded,Over Produced,2.66759,161,2.12,Lbs,HB,,,54,West hartford,0.0,0.0,-0.54759,0.54759,2019-10-07 15:41:25,54.0, 6c04f530-e93a-11e9-8246-012e5e367d18, 54/6c04f530e93a11e98246012e5e367d18
1319,2019-10-07,51298,"Chicken, Orange",Menu Item,46000012679,Breakfast,Served,Start,6.26113,167,1.94,Lbs,HB,,,54,West hartford,4.32113,0.0,4.32113,0.0,2019-10-07 15:47:26,54.0, 396f5290-e93b-11e9-90c3-45c3f76c0e47, 54/396f5290e93b11e990c345c3f76c0e47
1320,2019-10-07,51299,Collard Greens w/ Garlic,Menu Item,46000010510,Breakfast,Served,Start,0.0,160,1.61,Lbs,HB,,,54,West hartford,-1.61,0.0,-1.61,0.0,2019-10-07 15:48:26,,,
1321,2019-10-07,51300,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,7.89255,164,2.11,Lbs,HB,,,54,West hartford,5.7825500000000005,0.0,5.7825500000000005,0.0,2019-10-07 15:49:14,54.0, 8278fc20-e93b-11e9-90c3-45c3f76c0e47, 54/8278fc20e93b11e990c345c3f76c0e47
1322,2019-10-07,51307,MAC CHEESE PEA BACON BRDCRMB HB,Menu Item,46000019851,Breakfast,Served,Start,9.08305,164,2.11,Lbs,HB,,,54,West hartford,6.973050000000001,0.0,6.973050000000001,0.0,2019-10-07 16:00:31,54.0, 11ccc4a0-e93d-11e9-8246-012e5e367d18, 54/11ccc4a0e93d11e98246012e5e367d18
1323,2019-10-07,51309,MAC CHEESE PEA BACON BRDCRMB HB,Menu Item,46000019851,Breakfast,Discarded,Over Produced,2.44713,164,2.11,Lbs,HB,,,54,West hartford,0.0,0.0,-0.33713000000000015,0.33713000000000015,2019-10-07 16:01:49,,,
1324,2019-10-07,51314,"Carrots, Apple Cider Glazed",Menu Item,46000028908,Breakfast,Served,Start,0.0,166,1.59,Lbs,HB,,,54,West hartford,-1.59,0.0,-1.59,0.0,2019-10-07 16:07:29,,,
1325,2019-10-07,51319,Lemon Garlic Broccolini,Menu Item,46000019137,Breakfast,Served,Start,0.0,166,1.59,Lbs,HB,,,54,West hartford,-1.59,0.0,-1.59,0.0,2019-10-07 16:12:08,,,
1326,2019-10-07,51332,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Served,Start,18.2984,168,2.35,Lbs,SO,,,54,West hartford,15.948400000000001,0.0,15.948400000000001,0.0,2019-10-07 16:35:05,54.0, ea7ce330-e941-11e9-90c3-45c3f76c0e47, 54/ea7ce330e94111e990c345c3f76c0e47
1327,2019-10-07,51343,CHICKEN THIGH SMOKED MAGNET,Menu Item,46000018073,Breakfast,Served,Start,8.11301,161,2.12,Lbs,HB,,,54,West hartford,5.993009999999999,0.0,5.993009999999999,0.0,2019-10-07 16:58:43,54.0, 2ff37390-e945-11e9-8246-012e5e367d18, 54/2ff37390e94511e98246012e5e367d18
1328,2019-10-07,51345,Double Cheddar Broccoli Soup,Menu Item,46000018498,Breakfast,Served,Start,8.11301,171,0.35,Lbs,SO,,,54,West hartford,7.7630099999999995,0.0,7.7630099999999995,0.0,2019-10-07 17:01:57,,,
1329,2019-10-07,51348,Lentil Dal & Spinach Soup,Menu Item,46000018499,Breakfast,Served,Start,8.02483,171,0.35,Lbs,SO,,,54,West hartford,7.67483,0.0,7.67483,0.0,2019-10-07 17:04:25,54.0, 029b3760-e946-11e9-90c3-45c3f76c0e47, 54/029b3760e94611e990c345c3f76c0e47
1330,2019-10-07,51353,"Cauliflower, Sicilian",Menu Item,46000029060,Breakfast,Discarded,Over Produced,0.0,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,1.59,-1.59,2019-10-07 17:14:51,54.0, 74f05c90-e947-11e9-90c3-45c3f76c0e47, 54/74f05c90e94711e990c345c3f76c0e47
1331,2019-10-07,51356,Chicken Cacciatore,Menu Item,46000005678,Breakfast,Served,Start,7.53981,166,1.59,Lbs,HB,,,54,West hartford,5.94981,0.0,5.94981,0.0,2019-10-07 17:15:10,,,
1332,2019-10-07,51357,Chicken Cacciatore,Menu Item,46000005678,Breakfast,Discarded,Over Produced,3.70377,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,-2.1137699999999997,2.1137699999999997,2019-10-07 17:17:20,,,
1333,2019-10-07,51361,"Kale, Garlic Wine",Menu Item,46000014728,Breakfast,Served,Start,9.96489,167,1.94,Lbs,HB,,,54,West hartford,8.024890000000001,0.0,8.024890000000001,0.0,2019-10-07 17:23:29,,,
1334,2019-10-07,51363,Nana's Chicken Noodle Soup,Menu Item,46000016511,Breakfast,Served,Start,18.144,168,2.35,Lbs,SO,,,54,West hartford,15.793999999999999,0.0,15.793999999999999,0.0,2019-10-07 17:28:28,54.0, 5e90c0a0-e949-11e9-8246-012e5e367d18, 54/5e90c0a0e94911e98246012e5e367d18
1335,2019-10-07,51370,"Cauliflower, Sicilian",Menu Item,46000029060,Breakfast,Served,Start,4.43129,166,1.59,Lbs,HB,,,54,West hartford,2.84129,0.0,2.84129,0.0,2019-10-07 17:34:41,54.0, 380c4250-e94a-11e9-90c3-45c3f76c0e47, 54/380c4250e94a11e990c345c3f76c0e47
1336,2019-10-07,51371,"Potatoes, Patate Al Forne",Menu Item,46000010140,Breakfast,Served,Start,5.04859,166,1.59,Lbs,HB,,,54,West hartford,3.45859,0.0,3.45859,0.0,2019-10-07 17:35:22,54.0, 4ec42580-e94a-11e9-8246-012e5e367d18, 54/4ec42580e94a11e98246012e5e367d18
1337,2019-10-07,51372,"Chicken, Orange",Menu Item,46000012679,Breakfast,Served,Start,6.30522,167,1.94,Lbs,HB,,,54,West hartford,4.365220000000001,0.0,4.365220000000001,0.0,2019-10-07 17:37:09,54.0, 901815a0-e94a-11e9-8246-012e5e367d18, 54/901815a0e94a11e98246012e5e367d18
1338,2019-10-07,51373,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,11.5522,167,1.94,Lbs,HB,,,54,West hartford,9.6122,0.0,9.6122,0.0,2019-10-07 17:40:41,54.0, 133a07e0-e94b-11e9-8246-012e5e367d18, 54/133a07e0e94b11e98246012e5e367d18
1339,2019-10-07,51374,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,3.99037,166,1.59,Lbs,HB,,,54,West hartford,2.4003699999999997,0.0,2.4003699999999997,0.0,2019-10-07 17:41:16,54.0, 2373c740-e94b-11e9-8246-012e5e367d18, 54/2373c740e94b11e98246012e5e367d18
1340,2019-10-07,51375,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,13.2277,164,2.11,Lbs,HB,,,54,West hartford,11.117700000000001,0.0,11.117700000000001,0.0,2019-10-07 17:42:14,54.0, 45051210-e94b-11e9-8246-012e5e367d18, 54/45051210e94b11e98246012e5e367d18
1341,2019-10-07,51378,Beef Cavatappi Chop Suey,Menu Item,46000025411,Breakfast,Served,Start,7.93664,164,2.11,Lbs,HB,,,54,West hartford,5.826639999999999,0.0,5.826639999999999,0.0,2019-10-07 17:45:03,54.0, a6ae4a90-e94b-11e9-8246-012e5e367d18, 54/a6ae4a90e94b11e98246012e5e367d18
1342,2019-10-07,51382,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,9.74443,162,0.83,Lbs,HB,,,54,West hartford,8.91443,0.0,8.91443,0.0,2019-10-07 17:47:55,54.0, 0f5e85f0-e94c-11e9-8246-012e5e367d18, 54/0f5e85f0e94c11e98246012e5e367d18
1343,2019-10-07,51385,"Pollock, Sweet Chili",Menu Item,46000017196,Breakfast,Served,Start,11.2656,164,2.11,Lbs,HB,,,54,West hartford,9.1556,0.0,9.1556,0.0,2019-10-07 17:56:21,,,
1344,2019-10-07,51387,"Broccoli Rabe, Roasted Garlic",Menu Item,46000028877,Breakfast,Served,Start,4.1006,167,1.94,Lbs,HB,,,54,West hartford,2.1606,0.0,2.1606,0.0,2019-10-07 17:57:17,54.0, 5ee7bd70-e94d-11e9-8246-012e5e367d18, 54/5ee7bd70e94d11e98246012e5e367d18
1345,2019-10-07,51389,"Pollock, Sweet Chili",Menu Item,46000017196,Breakfast,Discarded,Over Produced,5.00449,165,3.46,Lbs,HB,,,54,West hartford,0.0,0.0,-1.5444899999999997,1.5444899999999997,2019-10-07 17:58:16,54.0, 8946e870-e94d-11e9-8246-012e5e367d18, 54/8946e870e94d11e98246012e5e367d18
1346,2019-10-07,51396,Creamed Spinach & Kale Kettle,Menu Item,46000022022,Breakfast,Served,Start,9.14918,167,1.94,Lbs,HB,,,54,West hartford,7.20918,0.0,7.20918,0.0,2019-10-07 18:07:33,54.0, ce5f3e20-e94e-11e9-8246-012e5e367d18, 54/ce5f3e20e94e11e98246012e5e367d18
1347,2019-10-07,51397,"Carrots, Apple Cider Glazed",Menu Item,46000028908,Breakfast,Served,Start,4.32106,162,0.83,Lbs,HB,,,54,West hartford,3.49106,0.0,3.49106,0.0,2019-10-07 18:08:04,54.0, e0887170-e94e-11e9-90c3-45c3f76c0e47, 54/e0887170e94e11e990c345c3f76c0e47
1348,2019-10-07,51399,"Potatoes, Roasted with Dill & Mustard Ale",Menu Item,46000028911,Breakfast,Served,Start,9.12714,167,1.94,Lbs,HB,,,54,West hartford,7.187140000000001,0.0,7.187140000000001,0.0,2019-10-07 18:09:18,54.0, 12a76800-e94f-11e9-8246-012e5e367d18, 54/12a76800e94f11e98246012e5e367d18
1349,2019-10-07,51409,CHICKEN THIGH SMOKED MAGNET,Menu Item,46000018073,Breakfast,Served,Start,9.76648,161,2.12,Lbs,HB,,,54,West hartford,7.6464799999999995,0.0,7.6464799999999995,0.0,2019-10-07 18:28:26,54.0, bb6a9d20-e951-11e9-8246-012e5e367d18, 54/bb6a9d20e95111e98246012e5e367d18
1350,2019-10-07,51540,CORN TORTILLA CHIPS,Menu Item,48000004789,Breakfast,Served,Start,4.51948,166,1.59,Lbs,SB,,,54,West hartford,2.92948,0.0,2.92948,0.0,2019-10-07 20:52:49,54.0, e7d55f80-e965-11e9-8246-012e5e367d18, 54/e7d55f80e96511e98246012e5e367d18
1351,2019-10-07,51541,Romaine Lettuce,Menu Item,46000055863,Breakfast,Served,Start,5.79816,164,2.11,Lbs,SB,,,54,West hartford,3.6881600000000003,0.0,3.6881600000000003,0.0,2019-10-07 20:53:16,54.0, f8f475d0-e965-11e9-90c3-45c3f76c0e47, 54/f8f475d0e96511e990c345c3f76c0e47
1352,2019-10-07,51542,CHEESE CHEDDAR SHREDDED SB,Menu Item,46000060630,Breakfast,Served,Start,1.82984,162,0.83,Lbs,SB,,,54,West hartford,0.99984,0.0,0.99984,0.0,2019-10-07 20:54:06,54.0, 16898cc0-e966-11e9-90c3-45c3f76c0e47, 54/16898cc0e96611e990c345c3f76c0e47
1353,2019-10-07,51543,Hummus,Menu Item,46000059671,Breakfast,Served,Start,7.03275,160,1.61,Lbs,SB,,,54,West hartford,5.42275,0.0,5.42275,0.0,2019-10-07 20:54:40,54.0, 26bd31a0-e966-11e9-90c3-45c3f76c0e47, 54/26bd31a0e96611e990c345c3f76c0e47
1354,2019-10-07,51550,Double Cheddar Broccoli Soup,Menu Item,46000018498,Breakfast,Discarded,Over Produced,10.9129,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-8.5629,8.5629,2019-10-07 20:58:28,54.0, b5da4f30-e966-11e9-90c3-45c3f76c0e47, 54/b5da4f30e96611e990c345c3f76c0e47
1355,2019-10-07,51553,Mushroom & Barley Soup,Menu Item,46000004373,Breakfast,Discarded,Over Produced,10.7806,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-8.4306,8.4306,2019-10-07 20:59:01,54.0, c6f3e740-e966-11e9-8246-012e5e367d18, 54/c6f3e740e96611e98246012e5e367d18
1356,2019-10-07,51556,New England Clam Chowder,Menu Item,46000016509,Breakfast,Discarded,Over Produced,7.73823,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-5.38823,5.38823,2019-10-07 20:59:33,54.0, dc2662f0-e966-11e9-8246-012e5e367d18, 54/dc2662f0e96611e98246012e5e367d18
1357,2019-10-07,51559,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Discarded,Over Produced,11.927,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-9.577,9.577,2019-10-07 21:00:00,54.0, edc41f20-e966-11e9-90c3-45c3f76c0e47, 54/edc41f20e96611e990c345c3f76c0e47
1358,2019-10-07,51563,Nana's Chicken Noodle Soup,Menu Item,46000016511,Breakfast,Discarded,Over Produced,6.76819,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-4.418189999999999,4.418189999999999,2019-10-07 21:00:30,54.0, fe7e0b00-e966-11e9-90c3-45c3f76c0e47, 54/fe7e0b00e96611e990c345c3f76c0e47
1359,2019-10-07,51565,Lentil Dal & Spinach Soup,Menu Item,46000018499,Breakfast,Discarded,Over Produced,4.1006,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-1.7506,1.7506,2019-10-07 21:00:51,,,
1360,2019-10-07,51566,Tomato Parmesean Soup,Menu Item,46000016512,Breakfast,Discarded,Over Produced,5.31314,168,2.35,Lbs,SO,,,54,West hartford,0.0,0.0,-2.9631399999999997,2.9631399999999997,2019-10-07 21:01:17,54.0, 1afdba50-e967-11e9-90c3-45c3f76c0e47, 54/1afdba50e96711e990c345c3f76c0e47
1361,2019-10-07,51568,DIP TZATZIKI SB,Menu Item,46000059666,Breakfast,Saved,End,4.07855,162,0.83,Lbs,SB,,,54,West hartford,0.0,3.24855,-3.24855,0.0,2019-10-07 21:02:06,54.0, 34099fa0-e967-11e9-90c3-45c3f76c0e47, 54/34099fa0e96711e990c345c3f76c0e47
1362,2019-10-07,51570,PICO DE GALLO MILD,Menu Item,48000037963,Breakfast,Saved,End,2.27076,162,0.83,Lbs,SB,,,54,West hartford,0.0,1.44076,-1.44076,0.0,2019-10-07 21:02:33,54.0, 49c129d0-e967-11e9-8246-012e5e367d18, 54/49c129d0e96711e98246012e5e367d18
1363,2019-10-07,51571,Black Beans,Menu Item,46000006607,Breakfast,Saved,End,6.61387,160,1.61,Lbs,SB,,,54,West hartford,0.0,5.00387,-5.00387,0.0,2019-10-07 21:02:56,54.0, 56b31130-e967-11e9-8246-012e5e367d18, 54/56b31130e96711e98246012e5e367d18
1364,2019-10-07,51574,Corn,Menu Item,46000055793,Breakfast,Saved,End,6.65796,160,1.61,Lbs,SB,,,54,West hartford,0.0,5.04796,-5.04796,0.0,2019-10-07 21:03:16,54.0, 62d8f600-e967-11e9-90c3-45c3f76c0e47, 54/62d8f600e96711e990c345c3f76c0e47
1365,2019-10-07,51576,BACON BITS SB,Menu Item,46000064903,Breakfast,Saved,End,4.65175,160,1.61,Lbs,SB,,,54,West hartford,0.0,3.0417499999999995,-3.0417499999999995,0.0,2019-10-07 21:03:35,54.0, 62d8f600-e967-11e9-90c3-45c3f76c0e47, 54/62d8f600e96711e990c345c3f76c0e47
1366,2019-10-07,51578,GUACAMOLE SB,Menu Item,46000024761,Breakfast,Saved,End,5.48951,160,1.61,Lbs,SB,,,54,West hartford,0.0,3.87951,-3.87951,0.0,2019-10-07 21:03:52,54.0, 6f2d16c0-e967-11e9-90c3-45c3f76c0e47, 54/6f2d16c0e96711e990c345c3f76c0e47
1367,2019-10-07,51580,SOUR CREAM SB,Menu Item,46000055930,Breakfast,Saved,End,2.51327,162,0.83,Lbs,SB,,,54,West hartford,0.0,1.6832699999999998,-1.6832699999999998,0.0,2019-10-07 21:04:11,54.0, 794db5b0-e967-11e9-90c3-45c3f76c0e47, 54/794db5b0e96711e990c345c3f76c0e47
1368,2019-10-07,51583,CHEESE CHEDDAR SHREDDED SB,Menu Item,46000060630,Breakfast,Saved,End,2.13848,162,0.83,Lbs,SB,,,54,West hartford,0.0,1.3084799999999999,-1.3084799999999999,0.0,2019-10-07 21:04:30,54.0, 8471bae0-e967-11e9-8246-012e5e367d18, 54/8471bae0e96711e98246012e5e367d18
1369,2019-10-07,51613,Beef Cavatappi Chop Suey,Menu Item,46000025411,Breakfast,Discarded,Over Produced,5.15882,164,2.11,Lbs,HB,,,54,West hartford,0.0,0.0,-3.0488200000000005,3.0488200000000005,2019-10-07 21:11:57,54.0, 92043290-e968-11e9-8246-012e5e367d18, 54/92043290e96811e98246012e5e367d18
1370,2019-10-07,51616,CHICKEN THIGH SMOKED MAGNET,Menu Item,46000018073,Breakfast,Discarded,Over Produced,2.97624,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,-1.3862400000000001,1.3862400000000001,2019-10-07 21:12:26,54.0, a6541670-e968-11e9-8246-012e5e367d18, 54/a6541670e96811e98246012e5e367d18
1371,2019-10-07,51619,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,3.65967,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,-2.0696700000000003,2.0696700000000003,2019-10-07 21:12:50,54.0, b9379910-e968-11e9-90c3-45c3f76c0e47, 54/b9379910e96811e990c345c3f76c0e47
1372,2019-10-07,51623,MAC CHEESE PEA BACON BRDCRMB HB,Menu Item,46000019851,Breakfast,Discarded,Over Produced,3.39512,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,-1.8051199999999998,1.8051199999999998,2019-10-07 21:13:25,54.0, caf5fca0-e968-11e9-90c3-45c3f76c0e47, 54/caf5fca0e96811e990c345c3f76c0e47
1373,2019-10-07,51628,BBQ Wings,Menu Item,46000060270,Breakfast,Discarded,Over Produced,2.6235,166,1.59,Lbs,HB,,,54,West hartford,0.0,0.0,-1.0334999999999999,1.0334999999999999,2019-10-07 21:13:56,54.0, e0d5f660-e968-11e9-90c3-45c3f76c0e47, 54/e0d5f660e96811e990c345c3f76c0e47
1374,2019-10-07,51639,Roasted Bier Brats with Apples & Cabbage Oktoberfest,Menu Item,46000020768,Breakfast,Discarded,Over Produced,7.23116,164,2.11,Lbs,HB,,,54,West hartford,0.0,0.0,-5.12116,5.12116,2019-10-07 21:15:28,54.0, 12ec8880-e969-11e9-8246-012e5e367d18, 54/12ec8880e96911e98246012e5e367d18
1375,2019-10-07,51689,Lemon Artichoke Slaw,Menu Item,46000024076,Breakfast,Discarded,Over Produced,6.92251,161,2.12,Lbs,SB,,,54,West hartford,0.0,0.0,-4.80251,4.80251,2019-10-07 21:26:18,,,
1376,2019-10-07,51692,Chicken Game Day Salad,Menu Item,46000029434,Breakfast,Saved,End,3.61558,160,1.61,Lbs,SB,,,54,West hartford,0.0,2.00558,-2.00558,0.0,2019-10-07 21:27:17,54.0, b9a934b0-e96a-11e9-8246-012e5e367d18, 54/b9a934b0e96a11e98246012e5e367d18
1377,2019-10-07,51694,Golden Sesame Tofu,Menu Item,46000064603,Breakfast,Saved,End,3.02033,160,1.61,Lbs,SB,,,54,West hartford,0.0,1.4103299999999999,-1.4103299999999999,0.0,2019-10-07 21:27:42,54.0, ca4b2bc0-e96a-11e9-8246-012e5e367d18, 54/ca4b2bc0e96a11e98246012e5e367d18
1378,2019-10-07,51698,KALE SESAME GINGER CC,Menu Item,27489000000,Breakfast,Saved,End,4.85017,164,2.11,Lbs,SB,,,54,West hartford,0.0,2.7401700000000004,-2.7401700000000004,0.0,2019-10-07 21:28:41,54.0, ea043420-e96a-11e9-8246-012e5e367d18, 54/ea043420e96a11e98246012e5e367d18
1379,2019-10-07,51699,SALAD TAILGATE COLESLAW SB,Menu Item,46000010703,Breakfast,Saved,End,8.81849,164,2.11,Lbs,SB,,,54,West hartford,0.0,6.708490000000001,-6.708490000000001,0.0,2019-10-07 21:29:30,54.0, 0d326610-e96b-11e9-90c3-45c3f76c0e47, 54/0d326610e96b11e990c345c3f76c0e47
1380,2019-10-07,51700,CARROT HARISSA SALAD CC,Menu Item,23527800000,Breakfast,Discarded,Over Produced,4.1006,164,2.11,Lbs,SB,,,54,West hartford,0.0,0.0,-1.9906000000000001,1.9906000000000001,2019-10-07 21:30:16,54.0, 2599a6f0-e96b-11e9-8246-012e5e367d18, 54/2599a6f0e96b11e98246012e5e367d18
1381,2019-10-07,51702,Mesclun Goat Cheese Salad,Menu Item,46000064022,Breakfast,Saved,End,3.17466,164,2.11,Lbs,SB,,,54,West hartford,0.0,1.06466,-1.06466,0.0,2019-10-07 21:30:43,54.0, 390c4a30-e96b-11e9-90c3-45c3f76c0e47, 54/390c4a30e96b11e990c345c3f76c0e47
1382,2019-10-07,51705,Kale White Bean Salad,Menu Item,46000022419,Breakfast,Saved,End,4.40925,164,2.11,Lbs,SB,,,54,West hartford,0.0,2.2992500000000002,-2.2992500000000002,0.0,2019-10-07 21:31:42,54.0, 51a71e30-e96b-11e9-90c3-45c3f76c0e47, 54/51a71e30e96b11e990c345c3f76c0e47
1383,2019-10-07,51706,Waldorf Tofu Salad,Menu Item,46000029438,Breakfast,Saved,End,10.2294,164,2.11,Lbs,SB,,,54,West hartford,0.0,8.1194,-8.1194,0.0,2019-10-07 21:32:10,54.0, 6b34b6a0-e96b-11e9-90c3-45c3f76c0e47, 54/6b34b6a0e96b11e990c345c3f76c0e47
