,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
957,2019-10-04,47907,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Discarded,Over Produced,1.63142,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.09142000000000006,0.09142000000000006,2019-10-04 19:14:52,,,
958,2019-10-04,47908,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Served,Start,4.36515,173,1.54,Lbs,HB,,,53,Westford,2.82515,0.0,2.82515,0.0,2019-10-04 19:16:20,53.0, 10b93b80-e6fd-11e9-8246-012e5e367d18, 53/10b93b80e6fd11e98246012e5e367d18
959,2019-10-04,47913,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,4.51948,173,1.54,Lbs,HB,,,53,Westford,2.9794799999999997,0.0,2.9794799999999997,0.0,2019-10-04 19:22:29,53.0, ec4092c0-e6fd-11e9-8246-012e5e367d18, 53/ec4092c0e6fd11e98246012e5e367d18
960,2019-10-04,47914,Golden Sesame Tofu,Menu Item,46000064603,Breakfast,Saved,End,2.75578,174,2.66,Lbs,SB,,,53,Westford,0.0,0.09577999999999998,-0.09577999999999998,0.0,2019-10-04 19:25:39,,,
961,2019-10-04,47915,Organic Roasted Sweet Potatoes,Menu Item,46000055923,Breakfast,Saved,End,4.62971,174,2.66,Lbs,SB,,,53,Westford,0.0,1.96971,-1.96971,0.0,2019-10-04 19:27:13,,,
962,2019-10-04,47917,Chicken Parmesan,Menu Item,46000006106,Breakfast,Discarded,Over Produced,3.50535,172,2.93,Lbs,HB,,,53,Westford,0.0,0.0,-0.5753499999999998,0.5753499999999998,2019-10-04 19:34:12,53.0, 910c9280-e6ff-11e9-90c3-45c3f76c0e47, 53/910c9280e6ff11e990c345c3f76c0e47
963,2019-10-04,47918,YUCCA FRIES CILANTRO LIME HB,Menu Item,46000025805,Breakfast,Discarded,Over Produced,2.42508,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.8850799999999999,0.8850799999999999,2019-10-04 19:34:47,53.0, b01c89a0-e6ff-11e9-8246-012e5e367d18, 53/b01c89a0e6ff11e98246012e5e367d18
964,2019-10-04,47920,Green Beans with Roasted Garlic,Menu Item,46000064890,Breakfast,Discarded,Over Produced,1.74165,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.20164999999999988,0.20164999999999988,2019-10-04 19:35:03,53.0, b01c89a0-e6ff-11e9-8246-012e5e367d18, 53/b01c89a0e6ff11e98246012e5e367d18
965,2019-10-04,47922,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Discarded,Over Produced,1.60937,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.06936999999999993,0.06936999999999993,2019-10-04 19:35:20,53.0, b9575c70-e6ff-11e9-90c3-45c3f76c0e47, 53/b9575c70e6ff11e990c345c3f76c0e47
966,2019-10-04,47924,Pollock Puttanesca,Menu Item,46000029500,Breakfast,Discarded,Over Produced,3.7699,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-2.2298999999999998,2.2298999999999998,2019-10-04 19:35:43,,,
967,2019-10-04,47926,Carrot Harissa Salad,Menu Item,46000063907,Breakfast,Saved,End,4.05651,174,2.66,Lbs,SB,,,53,Westford,0.0,1.3965100000000001,-1.3965100000000001,0.0,2019-10-04 19:37:20,53.0, 09f3a710-e700-11e9-8246-012e5e367d18, 53/09f3a710e70011e98246012e5e367d18
968,2019-10-04,47927,Pickled Pepper Brussels Sprouts,Menu Item,46000028906,Breakfast,Saved,End,5.48951,174,2.66,Lbs,SB,,,53,Westford,0.0,2.82951,-2.82951,0.0,2019-10-04 19:39:23,,,
969,2019-10-04,47929,Cranberry Beans,Menu Item,46000029845,Breakfast,Saved,End,4.58562,174,2.66,Lbs,SB,,,53,Westford,0.0,1.9256199999999994,-1.9256199999999994,0.0,2019-10-04 19:39:56,,,
970,2019-10-04,47930,KALE SALAD CRANBERRY WALNUT CC,Menu Item,27254600000,Breakfast,Saved,End,2.68964,174,2.66,Lbs,SB,,,53,Westford,0.0,0.029639999999999667,-0.029639999999999667,0.0,2019-10-04 19:40:22,53.0, 7562db60-e700-11e9-8246-012e5e367d18, 53/7562db60e70011e98246012e5e367d18
971,2019-10-04,47932,Fall Harvest Salad,Menu Item,46000011889,Breakfast,Saved,End,3.26284,174,2.66,Lbs,SB,,,53,Westford,0.0,0.60284,-0.60284,0.0,2019-10-04 19:45:59,,,
972,2019-10-04,47933,Spinach Feta Orzo,Menu Item,46000003328,Breakfast,Saved,End,3.90218,174,2.66,Lbs,SB,,,53,Westford,0.0,1.2421799999999998,-1.2421799999999998,0.0,2019-10-04 19:47:21,,,
973,2019-10-04,47934,Baked Tofu Waldorf Salad,Menu Item,46000029438,Breakfast,Saved,End,4.07855,175,1.85,Lbs,SB,,,53,Westford,0.0,2.22855,-2.22855,0.0,2019-10-04 19:47:45,53.0, 7f311f20-e701-11e9-8246-012e5e367d18, 53/7f311f20e70111e98246012e5e367d18
974,2019-10-04,47935,Mixed Berries,Menu Item,46000012696,Breakfast,Saved,End,3.32898,175,1.85,Lbs,SB,,,53,Westford,0.0,1.47898,-1.47898,0.0,2019-10-04 19:48:22,,,
975,2019-10-04,47936,Green Grapes,Menu Item,46000055825,Breakfast,Saved,End,2.68964,175,1.85,Lbs,SB,,,53,Westford,0.0,0.8396399999999997,-0.8396399999999997,0.0,2019-10-04 19:48:38,,,
976,2019-10-04,47937,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,6.54773,173,1.54,Lbs,HB,,,53,Westford,5.00773,0.0,5.00773,0.0,2019-10-04 19:49:49,53.0, bfdff5a0-e701-11e9-90c3-45c3f76c0e47, 53/bfdff5a0e70111e990c345c3f76c0e47
977,2019-10-04,47938,Mashed Potatoes,Menu Item,46000057474,Breakfast,Discarded,Over Produced,2.46918,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.9291800000000001,0.9291800000000001,2019-10-04 19:50:44,,,
978,2019-10-04,47939,Maria's Beef Meatballs,Menu Item,46000028962,Breakfast,Served,Start,5.07063,173,1.54,Lbs,HB,,,53,Westford,3.5306300000000004,0.0,3.5306300000000004,0.0,2019-10-04 19:51:52,,,
979,2019-10-04,47940,Mustard Ale Glazed Chicken Breast,Menu Item,46000028909,Breakfast,Served,Start,6.28317,173,1.54,Lbs,HB,,,53,Westford,4.74317,0.0,4.74317,0.0,2019-10-04 19:52:14,,,
980,2019-10-04,47941,Cooked Red Beets,Menu Item,46000007337,Breakfast,Saved,End,6.12885,174,2.66,Lbs,SB,,,53,Westford,0.0,3.4688499999999998,-3.4688499999999998,0.0,2019-10-04 19:54:32,53.0, 70e29880-e702-11e9-8246-012e5e367d18, 53/70e29880e70211e98246012e5e367d18
981,2019-10-04,47942,Paleo Friendly Roasted Red Bell Peppers,Menu Item,46000028993,Breakfast,Saved,End,4.12264,174,2.66,Lbs,SB,,,53,Westford,0.0,1.4626399999999995,-1.4626399999999995,0.0,2019-10-04 19:54:51,53.0, 7c388320-e702-11e9-90c3-45c3f76c0e47, 53/7c388320e70211e990c345c3f76c0e47
982,2019-10-04,47943,Paleo Friendly Roasted Zucchini,Menu Item,46000028996,Breakfast,Saved,End,3.28489,174,2.66,Lbs,SB,,,53,Westford,0.0,0.6248899999999997,-0.6248899999999997,0.0,2019-10-04 19:55:09,53.0, 7c388320-e702-11e9-90c3-45c3f76c0e47, 53/7c388320e70211e990c345c3f76c0e47
983,2019-10-04,47944,Paleo Friendly Roasted Butternut Squash,Menu Item,46000028995,Breakfast,Saved,End,4.71789,174,2.66,Lbs,SB,,,53,Westford,0.0,2.0578899999999996,-2.0578899999999996,0.0,2019-10-04 19:55:32,53.0, 8a937060-e702-11e9-8246-012e5e367d18, 53/8a937060e70211e98246012e5e367d18
984,2019-10-04,47945,Paleo Friendly Roasted Cremini Mushrooms,Menu Item,46000028992,Breakfast,Saved,End,2.68964,174,2.66,Lbs,SB,,,53,Westford,0.0,0.029639999999999667,-0.029639999999999667,0.0,2019-10-04 19:55:49,,,
985,2019-10-04,47946,Paleo Friendly Roasted Romanesco,Menu Item,46000028994,Breakfast,Saved,End,3.21875,174,2.66,Lbs,SB,,,53,Westford,0.0,0.5587499999999999,-0.5587499999999999,0.0,2019-10-04 19:56:05,,,
986,2019-10-04,47947,SALAD FOUR BEAN SB,Menu Item,46000007161,Breakfast,Saved,End,5.8202,174,2.66,Lbs,SB,,,53,Westford,0.0,3.1601999999999997,-3.1601999999999997,0.0,2019-10-04 19:56:21,,,
987,2019-10-04,47948,Turmeric Roasted Sweet Potatoes,Menu Item,46000013171,Breakfast,Saved,End,4.47538,174,2.66,Lbs,SB,,,53,Westford,0.0,1.8153800000000002,-1.8153800000000002,0.0,2019-10-04 20:00:58,,,
988,2019-10-04,47950,CAULIFLOWER CAULILINI CURRY SB,Menu Item,46000021721,Breakfast,Saved,End,5.42337,174,2.66,Lbs,SB,,,53,Westford,0.0,2.76337,-2.76337,0.0,2019-10-04 20:01:40,,,
989,2019-10-04,47951,Zucchini Noodles,Menu Item,46000011087,Breakfast,Saved,End,3.50535,174,2.66,Lbs,SB,,,53,Westford,0.0,0.8453499999999998,-0.8453499999999998,0.0,2019-10-04 20:02:16,53.0, 866a91c0-e703-11e9-90c3-45c3f76c0e47, 53/866a91c0e70311e990c345c3f76c0e47
990,2019-10-04,47952,VEGETABLE RICED CONFETTI SB,Menu Item,46000007475,Breakfast,Saved,End,4.1006,174,2.66,Lbs,SB,,,53,Westford,0.0,1.4405999999999999,-1.4405999999999999,0.0,2019-10-04 20:02:33,53.0, 866a91c0-e703-11e9-90c3-45c3f76c0e47, 53/866a91c0e70311e990c345c3f76c0e47
991,2019-10-04,47953,Maria's Beef Meatballs,Menu Item,46000028962,Breakfast,Discarded,Over Produced,1.16845,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,0.37155000000000005,-0.37155000000000005,2019-10-04 20:05:00,53.0, dda95110-e703-11e9-8246-012e5e367d18, 53/dda95110e70311e98246012e5e367d18
992,2019-10-04,47954,Mustard Ale Glazed Chicken Breast,Menu Item,46000028909,Breakfast,Discarded,Over Produced,2.07235,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.5323500000000001,0.5323500000000001,2019-10-04 20:05:17,53.0, e86c7190-e703-11e9-90c3-45c3f76c0e47, 53/e86c7190e70311e990c345c3f76c0e47
993,2019-10-04,47955,Falafel,Menu Item,46000064785,Breakfast,Saved,End,4.9604,174,2.66,Lbs,HB,,,53,Westford,0.0,2.3004,-2.3004,0.0,2019-10-04 20:06:57,53.0, 2cb585d0-e704-11e9-90c3-45c3f76c0e47, 53/2cb585d0e70411e990c345c3f76c0e47
994,2019-10-04,47956,Feta Cheese,Menu Item,46000060636,Breakfast,Saved,End,6.26113,174,2.66,Lbs,SB,,,53,Westford,0.0,3.6011299999999995,-3.6011299999999995,0.0,2019-10-04 20:07:12,53.0, 35bcec90-e704-11e9-90c3-45c3f76c0e47, 53/35bcec90e70411e990c345c3f76c0e47
995,2019-10-04,47957,Dolmas,Menu Item,46000058735,Breakfast,Saved,End,4.89426,174,2.66,Lbs,SB,,,53,Westford,0.0,2.23426,-2.23426,0.0,2019-10-04 20:07:41,53.0, 3ed172b0-e704-11e9-8246-012e5e367d18, 53/3ed172b0e70411e98246012e5e367d18
996,2019-10-04,47958,SALAD GREEN AND GIGANDE BEAN,Menu Item,22832300000,Breakfast,Saved,End,6.30522,174,2.66,Lbs,SB,,,53,Westford,0.0,3.64522,-3.64522,0.0,2019-10-04 20:08:04,,,
997,2019-10-04,47959,Mixed Bell Peppers,Menu Item,46000055736,Breakfast,Saved,End,4.82812,174,2.66,Lbs,SB,,,53,Westford,0.0,2.16812,-2.16812,0.0,2019-10-04 20:12:47,,,
998,2019-10-04,47961,Cucumbers,Menu Item,46000008487,Breakfast,Saved,End,3.41717,174,2.66,Lbs,SB,,,53,Westford,0.0,0.7571699999999999,-0.7571699999999999,0.0,2019-10-04 20:13:23,,,
999,2019-10-04,47963,Shredded Carrots,Menu Item,46000055772,Breakfast,Saved,End,3.96832,174,2.66,Lbs,SB,,,53,Westford,0.0,1.3083199999999997,-1.3083199999999997,0.0,2019-10-04 20:13:40,,,
1000,2019-10-04,47964,Broccoli,Menu Item,46000055751,Breakfast,Saved,End,4.69585,174,2.66,Lbs,SB,,,53,Westford,0.0,2.03585,-2.03585,0.0,2019-10-04 20:13:55,,,
1001,2019-10-04,47969,Organic Red Onions,Menu Item,46000055881,Breakfast,Saved,End,4.40925,174,2.66,Lbs,SB,,,53,Westford,0.0,1.74925,-1.74925,0.0,2019-10-04 20:14:33,,,
1002,2019-10-04,47974,Chicken Tenders,Menu Item,46000015070,Breakfast,Served,Start,5.55565,173,1.54,Lbs,HB,,,53,Westford,4.01565,0.0,4.01565,0.0,2019-10-04 20:15:48,,,
1003,2019-10-04,47975,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,1.58733,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.04732999999999987,0.04732999999999987,2019-10-04 20:16:48,,,
1004,2019-10-04,47985,Hard Boiled Egg,Menu Item,46000055832,Breakfast,Saved,End,3.37307,174,2.66,Lbs,SB,,,53,Westford,0.0,0.7130699999999996,-0.7130699999999996,0.0,2019-10-04 20:21:28,53.0, 2b340400-e706-11e9-8246-012e5e367d18, 53/2b340400e70611e98246012e5e367d18
1005,2019-10-04,47986,Grilled Chicken Breast,Menu Item,28452000000,Breakfast,Saved,End,3.35103,174,2.66,Lbs,SB,,,53,Westford,0.0,0.69103,-0.69103,0.0,2019-10-04 20:21:45,,,
1006,2019-10-04,47996,Red Quinoa,Menu Item,46000055911,Breakfast,Saved,End,2.68964,174,2.66,Lbs,SB,,,53,Westford,0.0,0.029639999999999667,-0.029639999999999667,0.0,2019-10-04 20:25:39,,,
1007,2019-10-04,47998,Garbanzo Beans,Menu Item,46000055820,Breakfast,Saved,End,4.60766,175,1.85,Lbs,SB,,,53,Westford,0.0,2.75766,-2.75766,0.0,2019-10-04 20:25:56,,,
1008,2019-10-04,48098,Skillet Beef with Corn & Black Beans,Menu Item,46000025413,Breakfast,Discarded,Over Produced,2.51327,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.9732699999999999,0.9732699999999999,2019-10-04 21:22:20,53.0, ab5f2ad0-e70e-11e9-90c3-45c3f76c0e47, 53/ab5f2ad0e70e11e990c345c3f76c0e47
1009,2019-10-04,48101,Chicken Tenders,Menu Item,46000015070,Breakfast,Discarded,Over Produced,4.29901,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-2.75901,2.75901,2019-10-04 21:23:13,53.0, cc5483c0-e70e-11e9-8246-012e5e367d18, 53/cc5483c0e70e11e98246012e5e367d18
1010,2019-10-04,48104,VEGETABLES GRILLED HB,Menu Item,46000057221,Breakfast,Discarded,Over Produced,2.51327,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.9732699999999999,0.9732699999999999,2019-10-04 21:23:36,53.0, d85fb4a0-e70e-11e9-8246-012e5e367d18, 53/d85fb4a0e70e11e98246012e5e367d18
1011,2019-10-04,48107,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Discarded,Over Produced,6.81228,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-5.27228,5.27228,2019-10-04 21:24:01,53.0, e716a490-e70e-11e9-90c3-45c3f76c0e47, 53/e716a490e70e11e990c345c3f76c0e47
1012,2019-10-04,48111,Mashed Potatoes,Menu Item,46000057474,Breakfast,Discarded,Over Produced,5.00449,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-3.4644899999999996,3.4644899999999996,2019-10-04 21:24:30,53.0, f9a7c170-e70e-11e9-90c3-45c3f76c0e47, 53/f9a7c170e70e11e990c345c3f76c0e47
1013,2019-10-04,48117,Butternut Orange Cauliflower Wedges,Menu Item,46000029300,Breakfast,Discarded,Over Produced,1.98416,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.4441599999999999,0.4441599999999999,2019-10-04 21:25:31,,,
1014,2019-10-04,48123,Chicken Parmesan,Menu Item,46000006106,Breakfast,Discarded,Over Produced,1.96211,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.42211,0.42211,2019-10-04 21:26:01,,,
1015,2019-10-04,48126,Steamed Broccoli,Menu Item,46000064891,Breakfast,Discarded,Over Produced,2.86601,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.3260100000000001,1.3260100000000001,2019-10-04 21:26:36,,,
1016,2019-10-04,48138,Maria's Beef Meatballs,Menu Item,46000028962,Breakfast,Discarded,Over Produced,3.08647,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.5464699999999998,1.5464699999999998,2019-10-04 21:28:40,53.0, 8dee4840-e70f-11e9-8246-012e5e367d18, 53/8dee4840e70f11e98246012e5e367d18
1017,2019-10-04,48142,Garlic Parm Pork Loin with Broccoli Rabe,Menu Item,46000029505,Breakfast,Discarded,Over Produced,3.63763,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-2.09763,2.09763,2019-10-04 21:29:19,,,
1018,2019-10-04,48147,Garlic Parmesan Chicken Wings,Menu Item,46000063711,Breakfast,Discarded,Over Produced,2.38099,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-0.8409900000000001,0.8409900000000001,2019-10-04 21:29:35,53.0, b0b37f30-e70f-11e9-8246-012e5e367d18, 53/b0b37f30e70f11e98246012e5e367d18
1019,2019-10-04,48154,Sauerkraut & Sweet Potato Pierogis,Menu Item,46000029306,Breakfast,Discarded,Over Produced,2.55736,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-1.01736,1.01736,2019-10-04 21:30:13,,,
1020,2019-10-04,48158,Mustard Ale Glazed Chicken Breast,Menu Item,46000028909,Breakfast,Discarded,Over Produced,4.62971,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-3.08971,3.08971,2019-10-04 21:30:57,,,
1021,2019-10-04,48161,Apple Cider Glazed Carrots,Menu Item,46000028908,Breakfast,Discarded,Over Produced,3.57149,173,1.54,Lbs,HB,,,53,Westford,0.0,0.0,-2.03149,2.03149,2019-10-04 21:31:26,,,
1022,2019-10-04,48299,Breakfast Sausage,Menu Item,46000024654,Breakfast,Served,Start,3.35103,173,1.54,Lbs,HB,,,53,Westford,1.8110300000000001,0.0,1.8110300000000001,0.0,2019-10-05 06:36:13,,,
1023,2019-10-04,48300,EGG BELL PEPPER HB,Menu Item,46000008992,Breakfast,Served,Start,2.88806,173,1.54,Lbs,HB,,,53,Westford,1.3480599999999998,0.0,1.3480599999999998,0.0,2019-10-05 06:37:50,53.0, 451125f0-e75c-11e9-90c3-45c3f76c0e47, 53/451125f0e75c11e990c345c3f76c0e47
1024,2019-10-05,48302,Maple Dry Rub Bacon,Menu Item,46000060011,Breakfast,Served,Start,2.75578,173,1.54,Lbs,HB,,,53,Westford,1.21578,0.0,1.21578,0.0,2019-10-05 06:43:03,53.0, 09033250-e75d-11e9-8246-012e5e367d18, 53/09033250e75d11e98246012e5e367d18
1025,2019-10-05,48303,Sautéed Peppers & Onions,Menu Item,46000059679,Breakfast,Served,Start,5.37928,173,1.54,Lbs,HB,,,53,Westford,3.8392799999999996,0.0,3.8392799999999996,0.0,2019-10-05 06:43:26,,,
1026,2019-10-05,48308,Organic Roasted Sweet Potatoes,Menu Item,46000055923,Breakfast,Served,Start,3.814,175,1.85,Lbs,SB,,,53,Westford,1.964,0.0,1.964,0.0,2019-10-05 06:45:39,,,
1027,2019-10-05,48312,Rainbow Carrots,Menu Item,46000055770,Breakfast,Served,Start,3.35103,175,1.85,Lbs,SB,,,53,Westford,1.50103,0.0,1.50103,0.0,2019-10-05 06:46:16,,,
1028,2019-10-05,48316,Cucumbers,Menu Item,46000008487,Breakfast,Served,Start,4.60766,175,1.85,Lbs,SB,,,53,Westford,2.75766,0.0,2.75766,0.0,2019-10-05 06:46:37,53.0, 7fefd670-e75d-11e9-90c3-45c3f76c0e47, 53/7fefd670e75d11e990c345c3f76c0e47
1029,2019-10-05,48319,Paleo Friendly Roasted Red Bell Peppers,Menu Item,46000028993,Breakfast,Served,Start,4.45334,175,1.85,Lbs,SB,,,53,Westford,2.6033399999999998,0.0,2.6033399999999998,0.0,2019-10-05 06:47:04,,,
1030,2019-10-05,48330,Tater Tots,Menu Item,46000064879,Breakfast,Served,Start,0.0,172,2.93,Lbs,HB,,,53,Westford,-2.93,0.0,-2.93,0.0,2019-10-05 07:01:01,,,
1031,2019-10-05,48338,Breakfast Sausage,Menu Item,46000024654,Breakfast,Served,Start,4.03446,173,1.54,Lbs,HB,,,53,Westford,2.49446,0.0,2.49446,0.0,2019-10-05 07:03:30,,,
1032,2019-10-05,48341,Breakfast Potatoes,Menu Item,46000058382,Breakfast,Served,Start,8.57598,172,2.93,Lbs,HB,,,53,Westford,5.64598,0.0,5.64598,0.0,2019-10-05 07:04:20,,,
1033,2019-10-05,48344,Steel Cut Oatmeal,Menu Item,26488200000,Breakfast,Served,Start,8.06892,173,1.54,Lbs,HB,,,53,Westford,6.52892,0.0,6.52892,0.0,2019-10-05 07:09:44,,,
1034,2019-10-05,48355,HUEVOS RANCHEROS HB,Menu Item,46000063826,Breakfast,Served,Start,4.27697,173,1.54,Lbs,HB,,,53,Westford,2.7369700000000003,0.0,2.7369700000000003,0.0,2019-10-05 07:16:51,,,
1035,2019-10-05,48363,Scrambled Eggs,Menu Item,46000064940,Breakfast,Served,Start,11.4199,172,2.93,Lbs,HB,,,53,Westford,8.4899,0.0,8.4899,0.0,2019-10-05 07:22:59,,,
1036,2019-10-05,48364,Garbanzo Beans,Menu Item,46000055820,Breakfast,Served,Start,3.59353,175,1.85,Lbs,SB,,,53,Westford,1.7435299999999998,0.0,1.7435299999999998,0.0,2019-10-05 07:25:36,53.0, fa7ba810-e762-11e9-8246-012e5e367d18, 53/fa7ba810e76211e98246012e5e367d18
1037,2019-10-05,48365,Paleo Friendly Roasted Butternut Squash,Menu Item,46000028995,Breakfast,Served,Start,4.65175,175,1.85,Lbs,SB,,,53,Westford,2.8017499999999997,0.0,2.8017499999999997,0.0,2019-10-05 07:25:57,53.0, 084c56b0-e763-11e9-8246-012e5e367d18, 53/084c56b0e76311e98246012e5e367d18
1038,2019-10-05,48369,Tomatoes,Menu Item,46000055943,Breakfast,Served,Start,3.54944,175,1.85,Lbs,SB,,,53,Westford,1.69944,0.0,1.69944,0.0,2019-10-05 07:26:59,53.0, 2bbce8d0-e763-11e9-8246-012e5e367d18, 53/2bbce8d0e76311e98246012e5e367d18
1039,2019-10-05,48370,Organic Peas,Menu Item,46000055893,Breakfast,Served,Start,3.79195,175,1.85,Lbs,SB,,,53,Westford,1.9419499999999998,0.0,1.9419499999999998,0.0,2019-10-05 07:27:14,53.0, 34ae2f80-e763-11e9-8246-012e5e367d18, 53/34ae2f80e76311e98246012e5e367d18
1040,2019-10-05,48372,Organic Corn,Menu Item,46000055794,Breakfast,Served,Start,3.26284,175,1.85,Lbs,SB,,,53,Westford,1.41284,0.0,1.41284,0.0,2019-10-05 07:27:30,53.0, 3f634640-e763-11e9-90c3-45c3f76c0e47, 53/3f634640e76311e990c345c3f76c0e47
1041,2019-10-05,48375,Organic Quinoa,Menu Item,46000055913,Breakfast,Served,Start,3.17466,175,1.85,Lbs,SB,,,53,Westford,1.3246599999999997,0.0,1.3246599999999997,0.0,2019-10-05 07:27:51,53.0, 4ce07db0-e763-11e9-90c3-45c3f76c0e47, 53/4ce07db0e76311e990c345c3f76c0e47
1042,2019-10-05,48378,Organic Red Onions,Menu Item,46000055881,Breakfast,Served,Start,2.99829,175,1.85,Lbs,SB,,,53,Westford,1.1482899999999998,0.0,1.1482899999999998,0.0,2019-10-05 07:28:13,53.0, 57b04860-e763-11e9-90c3-45c3f76c0e47, 53/57b04860e76311e990c345c3f76c0e47
1043,2019-10-05,48379,Grated Parmesan,Menu Item,46000007116,Breakfast,Served,Start,2.79987,175,1.85,Lbs,SB,,,53,Westford,0.9498699999999998,0.0,0.9498699999999998,0.0,2019-10-05 07:28:26,53.0, 57b04860-e763-11e9-90c3-45c3f76c0e47, 53/57b04860e76311e990c345c3f76c0e47
1044,2019-10-05,48382,Cranberry Beans,Menu Item,46000029845,Breakfast,Served,Start,4.65175,174,2.66,Lbs,SB,,,53,Westford,1.9917499999999997,0.0,1.9917499999999997,0.0,2019-10-05 07:28:55,53.0, 72a2ef10-e763-11e9-90c3-45c3f76c0e47, 53/72a2ef10e76311e990c345c3f76c0e47
1045,2019-10-05,48384,Zucchini Noodles,Menu Item,46000011087,Breakfast,Served,Start,4.54152,174,2.66,Lbs,SB,,,53,Westford,1.88152,0.0,1.88152,0.0,2019-10-05 07:29:19,53.0, 81cd1330-e763-11e9-8246-012e5e367d18, 53/81cd1330e76311e98246012e5e367d18
1046,2019-10-05,48385,Grilled Chicken Breast,Menu Item,28452000000,Breakfast,Served,Start,5.22496,174,2.66,Lbs,SB,,,53,Westford,2.56496,0.0,2.56496,0.0,2019-10-05 07:29:40,53.0, 8d7ae1d0-e763-11e9-8246-012e5e367d18, 53/8d7ae1d0e76311e98246012e5e367d18
1047,2019-10-05,48388,Fall Harvest Salad,Menu Item,46000011889,Breakfast,Served,Start,5.18086,174,2.66,Lbs,SB,,,53,Westford,2.52086,0.0,2.52086,0.0,2019-10-05 07:30:05,,,
1048,2019-10-05,48393,Kalamata Olives,Menu Item,46000007338,Breakfast,Served,Start,5.8202,174,2.66,Lbs,SB,,,53,Westford,3.1601999999999997,0.0,3.1601999999999997,0.0,2019-10-05 07:30:56,,,
1049,2019-10-05,48397,OMELETTE HAM CHEESE HB,Menu Item,46000059700,Breakfast,Served,Start,9.23737,172,2.93,Lbs,HB,,,53,Westford,6.307370000000001,0.0,6.307370000000001,0.0,2019-10-05 07:31:39,,,
1050,2019-10-05,48506,Organic Fresh Fields Greens,Menu Item,46000007360,Breakfast,Served,Start,3.50535,174,2.66,Lbs,SB,,,53,Westford,0.8453499999999998,0.0,0.8453499999999998,0.0,2019-10-05 08:05:38,53.0, 940e9730-e768-11e9-90c3-45c3f76c0e47, 53/940e9730e76811e990c345c3f76c0e47
1051,2019-10-05,48508,Organic Spinach,Menu Item,46000055932,Breakfast,Served,Start,5.42337,174,2.66,Lbs,SB,,,53,Westford,2.76337,0.0,2.76337,0.0,2019-10-05 08:06:15,53.0, a97dcdc0-e768-11e9-90c3-45c3f76c0e47, 53/a97dcdc0e76811e990c345c3f76c0e47
1052,2019-10-05,48509,Arugula,Menu Item,46000055714,Breakfast,Served,Start,3.72581,174,2.66,Lbs,SB,,,53,Westford,1.06581,0.0,1.06581,0.0,2019-10-05 08:06:33,53.0, b3575190-e768-11e9-90c3-45c3f76c0e47, 53/b3575190e76811e990c345c3f76c0e47
1053,2019-10-05,48551,Red Quinoa,Menu Item,46000055911,Breakfast,Served,Start,10.3397,172,2.93,Lbs,SB,,,53,Westford,7.409700000000001,0.0,7.409700000000001,0.0,2019-10-05 08:22:20,53.0, ddd36880-e76a-11e9-90c3-45c3f76c0e47, 53/ddd36880e76a11e990c345c3f76c0e47
1054,2019-10-05,48553,Brown Rice,Menu Item,46000064385,Breakfast,Served,Start,10.2515,172,2.93,Lbs,HB,,,53,Westford,7.3215,0.0,7.3215,0.0,2019-10-05 08:22:50,,,
